Timestamp,URI,Method,Pricing,Elapsed Time,Identifier
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,127.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,88.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets/types, GET, BASIC,330.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,273.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,375.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,394.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/vets, GET, GOLD,58.0,/api/v1/vets_GET_GOLD
2025-01-20 13:22:41, /api/v1/pets, GET, BASIC,352.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:41, /api/v1/pets/types, GET, GOLD,41.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:41, /api/v1/pets, GET, GOLD,123.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:41, /api/v1/pets/{id}, DELETE, BASIC,36.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:41, /api/v1/pets, GET, PLATINUM,220.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:41, /api/v1/pets, POST, BASIC,412.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:41, /api/v1/pets/types, GET, GOLD,302.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets/{id}, GET, PLATINUM,275.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 13:22:42, /api/v1/pets, POST, BASIC,198.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}, GET, GOLD,187.0,/api/v1/pets/{id}_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets, GET, PLATINUM,274.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:42, /api/v1/pets, POST, BASIC,297.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}, DELETE, BASIC,283.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,212.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets/types, GET, BASIC,461.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,371.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}, DELETE, BASIC,240.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}, DELETE, GOLD,198.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,211.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets/types, GET, BASIC,184.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}, DELETE, BASIC,227.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:42, /api/v1/pets/types, GET, BASIC,211.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,207.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, PLATINUM,166.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:42, /api/v1/pets, GET, PLATINUM,232.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:42, /api/v1/pets, GET, GOLD,263.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets/types, GET, BASIC,786.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,203.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, GOLD,211.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets/{id}, DELETE, BASIC,414.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,164.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,514.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, GOLD,545.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets, GET, GOLD,229.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,65.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, GET, BASIC,273.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets, POST, PLATINUM,347.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:22:42, /api/v1/pets, POST, BASIC,137.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:42, /api/v1/pets/types, GET, BASIC,149.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:42, /api/v1/pets/{id}/visits, POST, GOLD,140.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,147.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/vets, GET, PLATINUM,211.0,/api/v1/vets_GET_PLATINUM
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, BASIC,381.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,342.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,361.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, GOLD,361.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, BASIC,491.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,502.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,231.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets/types, GET, BASIC,187.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,365.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, POST, GOLD,195.0,/api/v1/pets_POST_GOLD
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,522.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets/types, GET, BASIC,209.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, GOLD,317.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, BASIC,167.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:43, /api/v1/vets, GET, GOLD,399.0,/api/v1/vets_GET_GOLD
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, PLATINUM,226.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, BASIC,332.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:43, /api/v1/pets/types, GET, BASIC,203.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, POST, BASIC,356.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,180.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets, GET, BASIC,357.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:43, /api/v1/pets/{id}, DELETE, BASIC,231.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, BASIC,240.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,196.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,364.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets/{id}, DELETE, GOLD,356.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:44, /api/v1/pets/types, GET, BASIC,531.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,396.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/consultations, POST, PLATINUM,257.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 13:22:44, /api/v1/pets, GET, GOLD,440.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,363.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,300.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, PLATINUM,410.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,455.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, GOLD,323.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,240.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/vets/vademecum/illnesses, GET, GOLD,248.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 13:22:44, /api/v1/pets/types, GET, PLATINUM,215.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:22:44, /api/v1/pets, GET, GOLD,522.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:44, /api/v1/pets/{id}, GET, PLATINUM,169.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 13:22:44, /api/v1/pets/{id}/visits, POST, PLATINUM,356.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,193.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/pets/{id}, DELETE, BASIC,401.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,207.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,248.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, POST, BASIC,101.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, BASIC,242.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,240.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, BASIC,242.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, GOLD,14.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:44, /api/v1/pets, GET, BASIC,222.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets/types, GET, BASIC,217.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:44, /api/v1/pets, GET, PLATINUM,223.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:44, /api/v1/pets/{id}, DELETE, BASIC,230.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,232.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,227.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,655.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,325.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, GOLD,44.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,37.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,179.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, BASIC,37.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:45, /api/v1/pets/{id}, DELETE, BASIC,475.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,281.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, GOLD,49.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,183.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets/{id}, DELETE, BASIC,105.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, GOLD,181.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,205.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, BASIC,397.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, GOLD,323.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:45, /api/v1/pets/types, GET, BASIC,823.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, GOLD,132.0,/api/v1/pets_POST_GOLD
2025-01-20 13:22:45, /api/v1/pets/{id}/visits, POST, GOLD,213.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 13:22:45, /api/v1/vets, GET, PLATINUM,345.0,/api/v1/vets_GET_PLATINUM
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,164.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, BASIC,207.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, GOLD,228.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:45, /api/v1/pets/{id}, DELETE, BASIC,296.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, BASIC,329.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:45, /api/v1/consultations/{id}/tickets, GET, PLATINUM,202.0,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-20 13:22:45, /api/v1/pets/types, GET, BASIC,240.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:45, /api/v1/pets, POST, PLATINUM,378.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:22:45, /api/v1/pets/{id}, DELETE, BASIC,231.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:45, /api/v1/pets, GET, BASIC,195.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, GOLD,193.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,23.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, POST, BASIC,291.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,241.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,375.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, GOLD,510.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,71.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, POST, BASIC,205.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,310.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, PLATINUM,82.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,208.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, POST, BASIC,180.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,153.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/{id}, DELETE, GOLD,171.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,72.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,447.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, POST, PLATINUM,321.0,/api/v1/pets_POST_PLATINUM
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,38.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,293.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,301.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/{id}, DELETE, BASIC,315.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,303.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,226.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,351.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/{id}, DELETE, GOLD,18.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,298.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,344.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, GOLD,322.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:46, /api/v1/pets, GET, BASIC,401.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:46, /api/v1/pets/types, GET, BASIC,211.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:47, /api/v1/consultations/{id}/tickets, POST, PLATINUM,369.0,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-20 13:22:47, /api/v1/pets/{id}, DELETE, GOLD,361.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:47, /api/v1/pets/{id}, DELETE, BASIC,46.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:47, /api/v1/pets/{id}/visits, POST, PLATINUM,326.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,218.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, GOLD,504.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:47, /api/v1/pets, POST, BASIC,47.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:47, /api/v1/pets/types, GET, BASIC,208.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, POST, BASIC,204.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:47, /api/v1/pets, POST, GOLD,135.0,/api/v1/pets_POST_GOLD
2025-01-20 13:22:47, /api/v1/pets, GET, PLATINUM,164.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,7.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, GOLD,199.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,339.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,467.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,439.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,376.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,344.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, GOLD,345.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:47, /api/v1/pets/{id}, DELETE, BASIC,363.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:47, /api/v1/pets/{id}, DELETE, BASIC,67.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:47, /api/v1/pets, POST, GOLD,359.0,/api/v1/pets_POST_GOLD
2025-01-20 13:22:47, /api/v1/pets, GET, BASIC,326.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, GOLD,169.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:47, /api/v1/pets, GET, GOLD,361.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:47, /api/v1/pets, POST, BASIC,194.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:47, /api/v1/pets, POST, BASIC,197.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:47, /api/v1/pets, GET, PLATINUM,364.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,329.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/{id}, DELETE, BASIC,244.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, GOLD,545.0,/api/v1/pets/types_GET_GOLD
2025-01-20 13:22:48, /api/v1/pets/{id}, DELETE, BASIC,322.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, BASIC,174.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, POST, BASIC,317.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,525.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, PLATINUM,205.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,116.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/{id}, DELETE, BASIC,197.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:48, /api/v1/pets/{id}, DELETE, PLATINUM,662.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:22:48, /api/v1/pets, POST, BASIC,363.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,475.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, PLATINUM,371.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,192.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, BASIC,362.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, BASIC,235.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, POST, BASIC,530.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:48, /api/v1/vets/vademecum/illnesses, GET, GOLD,226.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 13:22:48, /api/v1/pets, POST, BASIC,325.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,27.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, BASIC,68.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,160.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, PLATINUM,149.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,348.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets/types, GET, BASIC,215.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,116.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, GET, BASIC,405.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:48, /api/v1/pets, POST, GOLD,258.0,/api/v1/pets_POST_GOLD
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,276.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,638.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, GOLD,389.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:49, /api/v1/pets, GET, PLATINUM,610.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,248.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, GOLD,193.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, BASIC,183.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, BASIC,212.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,531.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,161.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,41.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,170.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, BASIC,236.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, PLATINUM,257.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:22:49, /api/v1/consultations, POST, PLATINUM,247.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 13:22:49, /api/v1/pets, POST, BASIC,279.0,/api/v1/pets_POST_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,304.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,158.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, PLATINUM,222.0,/api/v1/pets_GET_PLATINUM
2025-01-20 13:22:49, /api/v1/pets/types, GET, BASIC,94.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,310.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,163.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,306.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets/types, GET, BASIC,129.0,/api/v1/pets/types_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,706.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,110.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,238.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,243.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, BASIC,163.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 13:22:49, /api/v1/pets, GET, BASIC,365.0,/api/v1/pets_GET_BASIC
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, PLATINUM,285.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 13:22:49, /api/v1/pets, GET, GOLD,411.0,/api/v1/pets_GET_GOLD
2025-01-20 13:22:49, /api/v1/pets/{id}, DELETE, GOLD,62.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 13:22:50, /api/v1/pets/{id}, DELETE, BASIC,545.0,/api/v1/pets/{id}_DELETE_BASIC
