Timestamp,URI,Method,Pricing,Elapsed Time,CPU Load,Memory Load,Identifier
2025-01-15 14:24:01, /api/v1/pets, GET, GOLD,589.0,88.89,4.658791,/api/v1/pets_GET_GOLD
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,143.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,479.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,141.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/vets, GET, GOLD,666.0,82.86,4.658852,/api/v1/vets_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets/types, GET, BASIC,521.0,84.38,4.658974,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,587.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,621.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,441.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}/visits, POST, PLATINUM,276.0,88.89,4.658791,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,331.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,530.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,104.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, POST, BASIC,294.0,88.57,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:56, /api/v1/pets, POST, GOLD,412.0,83.87,4.658852,/api/v1/pets_POST_GOLD
2025-01-15 14:24:06, /api/v1/pets, GET, PLATINUM,580.0,85.71,4.658852,/api/v1/pets_GET_PLATINUM
2025-01-15 14:23:56, /api/v1/pets/types, GET, BASIC,338.0,83.87,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,211.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, POST, BASIC,414.0,84.38,4.658974,/api/v1/pets_POST_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, PLATINUM,471.0,88.57,4.658852,/api/v1/pets_GET_PLATINUM
2025-01-15 14:23:51, /api/v1/pets, POST, BASIC,748.0,84.38,4.658974,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/vets, GET, GOLD,298.0,88.89,4.658791,/api/v1/vets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,764.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,247.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:56, /api/v1/pets/{id}, DELETE, BASIC,699.0,83.87,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:56, /api/v1/pets/{id}, DELETE, BASIC,367.0,83.87,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, POST, BASIC,599.0,84.38,4.658974,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, PLATINUM,537.0,84.38,4.658974,/api/v1/pets_GET_PLATINUM
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,487.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/{id}, GET, GOLD,439.0,85.71,4.658852,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, POST, BASIC,237.0,88.57,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, PLATINUM,484.0,88.89,4.658791,/api/v1/pets_GET_PLATINUM
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,412.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, POST, BASIC,473.0,83.87,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}, DELETE, BASIC,539.0,88.57,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,268.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,203.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}, DELETE, BASIC,556.0,88.57,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,364.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, GET, GOLD,263.0,88.57,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,399.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,631.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, GOLD,538.0,82.86,4.658852,/api/v1/pets_POST_GOLD
2025-01-15 14:24:06, /api/v1/pets, POST, BASIC,339.0,85.71,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,536.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,275.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,113.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, GOLD,312.0,82.86,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,573.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,334.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,590.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets/{id}, GET, GOLD,520.0,83.87,4.658852,/api/v1/pets/{id}_GET_GOLD
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,326.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,307.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, PLATINUM,470.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:24:11, /api/v1/vets, GET, GOLD,548.0,88.57,4.658852,/api/v1/vets_GET_GOLD
2025-01-15 14:24:06, /api/v1/pets/{id}/visits, POST, GOLD,367.0,85.71,4.658852,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 14:23:56, /api/v1/pets, GET, PLATINUM,370.0,83.87,4.658852,/api/v1/pets_GET_PLATINUM
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,160.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets/types, GET, BASIC,320.0,84.38,4.658974,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, GOLD,385.0,88.89,4.658791,/api/v1/pets_GET_GOLD
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,369.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,452.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, GOLD,428.0,88.89,4.658791,/api/v1/pets_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets, POST, BASIC,407.0,84.38,4.658974,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,170.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets/types, GET, BASIC,349.0,83.87,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, PLATINUM,419.0,85.71,4.658852,/api/v1/pets_GET_PLATINUM
2025-01-15 14:24:16, /api/v1/pets/types, GET, GOLD,157.0,82.86,4.658852,/api/v1/pets/types_GET_GOLD
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,104.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,487.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,250.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:06, /api/v1/pets, POST, BASIC,477.0,85.71,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/pets, POST, BASIC,278.0,88.89,4.658791,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, GOLD,393.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,506.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/vets/vademecum/illnesses, GET, GOLD,96.0,82.86,4.658852,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,128.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,534.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/vets, GET, PLATINUM,15.0,82.86,4.658852,/api/v1/vets_GET_PLATINUM
2025-01-15 14:23:51, /api/v1/vets, GET, PLATINUM,272.0,84.38,4.658974,/api/v1/vets_GET_PLATINUM
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,259.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/vets, GET, GOLD,251.0,83.87,4.658852,/api/v1/vets_GET_GOLD
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,558.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,638.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/{id}, DELETE, BASIC,428.0,85.71,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,673.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,404.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, BASIC,435.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,243.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}/visits, POST, PLATINUM,241.0,88.57,4.658852,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 14:24:01, /api/v1/pets, POST, BASIC,515.0,88.89,4.658791,/api/v1/pets_POST_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,506.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,74.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,451.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, BASIC,256.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}/visits, POST, GOLD,694.0,82.86,4.658852,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 14:23:51, /api/v1/pets/types, GET, BASIC,83.0,84.38,4.658974,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}, DELETE, BASIC,727.0,88.57,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,563.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets/types, GET, BASIC,616.0,84.38,4.658974,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,225.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,417.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, GOLD,286.0,88.89,4.658791,/api/v1/pets_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, PLATINUM,449.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,276.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, GOLD,158.0,83.87,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, GOLD,490.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,148.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,341.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,391.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,151.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:56, /api/v1/pets/types, GET, GOLD,537.0,83.87,4.658852,/api/v1/pets/types_GET_GOLD
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,310.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, POST, PLATINUM,561.0,83.87,4.658852,/api/v1/pets_POST_PLATINUM
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,474.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, POST, BASIC,171.0,83.87,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,187.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:24:06, /api/v1/pets, GET, GOLD,622.0,85.71,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:01, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,393.0,88.89,4.658791,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-15 14:23:56, /api/v1/pets/{id}, DELETE, BASIC,753.0,83.87,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,143.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, PLATINUM,403.0,84.38,4.658974,/api/v1/pets_GET_PLATINUM
2025-01-15 14:23:56, /api/v1/pets/types, GET, BASIC,137.0,83.87,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/vets, GET, GOLD,389.0,88.57,4.658852,/api/v1/vets_GET_GOLD
2025-01-15 14:23:56, /api/v1/vets, GET, PLATINUM,432.0,83.87,4.658852,/api/v1/vets_GET_PLATINUM
2025-01-15 14:24:11, /api/v1/pets/{id}/visits, POST, PLATINUM,481.0,88.57,4.658852,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 14:24:06, /api/v1/pets, POST, BASIC,238.0,85.71,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, BASIC,119.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets/types, GET, BASIC,472.0,84.38,4.658974,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, PLATINUM,61.0,84.38,4.658974,/api/v1/pets_GET_PLATINUM
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,702.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,370.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,183.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, BASIC,167.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, POST, BASIC,123.0,84.38,4.658974,/api/v1/pets_POST_BASIC
2025-01-15 14:24:06, /api/v1/pets, POST, BASIC,368.0,85.71,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, GOLD,554.0,85.71,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, POST, BASIC,415.0,88.57,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,381.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,97.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/types, GET, BASIC,537.0,85.71,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,98.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,162.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,667.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, GOLD,220.0,85.71,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,440.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,134.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, POST, PLATINUM,650.0,85.71,4.658852,/api/v1/pets_POST_PLATINUM
2025-01-15 14:24:11, /api/v1/pets, POST, GOLD,578.0,88.57,4.658852,/api/v1/pets_POST_GOLD
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,329.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, BASIC,528.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,330.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:24:06, /api/v1/consultations/{id}/tickets, POST, PLATINUM,204.0,85.71,4.658852,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 14:24:06, /api/v1/pets/types, GET, BASIC,579.0,85.71,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,11.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/vets, GET, GOLD,400.0,85.71,4.658852,/api/v1/vets_GET_GOLD
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,313.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/types, GET, BASIC,485.0,88.89,4.658791,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,449.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets/types, GET, BASIC,266.0,83.87,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,542.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, POST, BASIC,313.0,83.87,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,237.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,118.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,379.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,529.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:23:56, /api/v1/pets/types, GET, BASIC,118.0,83.87,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,413.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, POST, BASIC,496.0,88.57,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,135.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,306.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/vets, GET, GOLD,462.0,84.38,4.658974,/api/v1/vets_GET_GOLD
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,265.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets/{id}, DELETE, PLATINUM,812.0,88.89,4.658791,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,425.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,417.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, GOLD,373.0,88.57,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,556.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, POST, BASIC,350.0,85.71,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,350.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, PLATINUM,439.0,84.38,4.658974,/api/v1/pets_GET_PLATINUM
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,607.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, POST, GOLD,558.0,85.71,4.658852,/api/v1/pets_POST_GOLD
2025-01-15 14:24:16, /api/v1/pets/{id}, GET, PLATINUM,470.0,82.86,4.658852,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 14:24:06, /api/v1/pets/{id}, DELETE, PLATINUM,409.0,85.71,4.658852,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,405.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets, GET, BASIC,594.0,85.71,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}, DELETE, GOLD,202.0,88.57,4.658852,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:24:16, /api/v1/pets, GET, BASIC,505.0,82.86,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,683.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets/types, GET, BASIC,242.0,82.86,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/{id}, DELETE, BASIC,157.0,85.71,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, BASIC,413.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:06, /api/v1/pets/types, GET, BASIC,558.0,85.71,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, BASIC,825.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, BASIC,423.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:11, /api/v1/pets/{id}, DELETE, PLATINUM,410.0,88.57,4.658852,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 14:24:11, /api/v1/pets/types, GET, BASIC,215.0,88.57,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,494.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/{id}, DELETE, BASIC,448.0,85.71,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, BASIC,253.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,663.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:23:51, /api/v1/pets/{id}, DELETE, BASIC,508.0,84.38,4.658974,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, BASIC,733.0,83.87,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:16, /api/v1/pets, POST, BASIC,178.0,82.86,4.658852,/api/v1/pets_POST_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, GOLD,364.0,83.87,4.658852,/api/v1/pets_GET_GOLD
2025-01-15 14:24:16, /api/v1/pets/{id}, DELETE, GOLD,301.0,82.86,4.658852,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:23:51, /api/v1/pets, GET, BASIC,436.0,84.38,4.658974,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets, GET, PLATINUM,322.0,83.87,4.658852,/api/v1/pets_GET_PLATINUM
2025-01-15 14:24:06, /api/v1/pets/types, GET, BASIC,142.0,85.71,4.658852,/api/v1/pets/types_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,224.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,618.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:06, /api/v1/pets/{id}, DELETE, BASIC,279.0,85.71,4.658852,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 14:23:51, /api/v1/pets, GET, GOLD,338.0,84.38,4.658974,/api/v1/pets_GET_GOLD
2025-01-15 14:24:01, /api/v1/pets, GET, BASIC,295.0,88.89,4.658791,/api/v1/pets_GET_BASIC
2025-01-15 14:24:11, /api/v1/pets, GET, BASIC,351.0,88.57,4.658852,/api/v1/pets_GET_BASIC
2025-01-15 14:23:56, /api/v1/pets/{id}, DELETE, GOLD,659.0,83.87,4.658852,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 14:24:06, /api/v1/pets, GET, GOLD,478.0,85.71,4.658852,/api/v1/pets_GET_GOLD
