Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-22 17:29:32, b0b93a61-3ec3-4602-8568-cdcee94d108f, /api/v1/visits, GET, BASIC, 455ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 60d151f2-6a94-43dd-833b-e673e3f06c90, /api/v1/pets, POST, BASIC, 733ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:42, cad06eb0-f2fb-46a9-a382-8e99bfffc117, /api/v1/pets, GET, PLATINUM, 127ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 267e7852-2a3d-4fd4-91ba-3df2e7bda7b7, /api/v1/pets/types, GET, BASIC, 400ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, a1a860af-e8ac-4407-b9b8-3153af58c453, /api/v1/pets, GET, BASIC, 713ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 51f6cffd-961b-45ea-a4ed-5f239b4ebd16, /api/v1/pets, POST, BASIC, 409ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:42, aa904f6f-e899-4888-a3b5-6c1e855eb86f, /api/v1/pets/types, GET, BASIC, 292ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 937f9356-e1c2-4a72-99c4-baafb5be0ad8, /api/v1/pets/types, GET, BASIC, 478ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:17, ea3b8657-c725-4b88-8c58-2fae7acce6aa, /api/v1/pets, GET, GOLD, 440ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 7dc39007-5dc2-4436-86c4-fe98bf59ac7a, /api/v1/vets, GET, GOLD, 543ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:37, d737a441-eac0-4690-9e9f-a5f908e8b319, /api/v1/pets, GET, BASIC, 543ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 074c2050-41d3-4feb-ae38-093945e83d8d, /api/v1/visits, GET, GOLD, 463ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, e58d2ab8-3af2-4903-bae0-e8c095a1f945, /api/v1/pets, GET, BASIC, 306ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 1eb4df66-6620-4b74-8a47-bc67d90e8542, /api/v1/pets/15027/visits, POST, GOLD, 350ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 3ca4f283-b967-44c9-8484-0b533247615c, /api/v1/pets, POST, GOLD, 196ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:27, e047296b-23b4-4e98-854d-f27bd4dd0af0, /api/v1/pets/15009, DELETE, GOLD, 161ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 9dcf630f-6098-49ab-9c5d-7dfa93886c09, /api/v1/visits, GET, BASIC, 651ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 1d72fe7a-e34a-45ff-9450-162a554aef04, /api/v1/pets, POST, BASIC, 431ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 7f2ec69b-bd05-47df-9ce6-7c90fea70be8, /api/v1/pets/15052, DELETE, BASIC, 892ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:32, f8130a14-a4b2-4219-85f5-4275fb74c7e6, /api/v1/pets, GET, BASIC, 432ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:37, a4f3beed-013f-4ad9-a44c-84c10d06d445, /api/v1/pets, GET, BASIC, 896ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:22, aa734c3e-1f66-4e61-9cce-74bf0afa08d9, /api/v1/visits, GET, BASIC, 120ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 1f3e4015-18e9-40cd-adc9-9f69613d9b52, /api/v1/visits, GET, PLATINUM, 475ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 66233cfe-799d-46e1-9afb-29f0da9eef10, /api/v1/visits, GET, BASIC, 396ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:37, b3f3291d-cdd6-4f9a-bf73-8bda573ab965, /api/v1/vets, GET, PLATINUM, 280ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:32, a5b3e9c4-2146-4942-95a9-4021f27bc8d0, /api/v1/visits, GET, BASIC, 108ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 4afba7ac-1ee2-4a45-8b60-3e07c7a510a2, /api/v1/pets, GET, GOLD, 950ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 1027d9e2-b757-48d6-9960-23c33c8bcce3, /api/v1/pets, POST, BASIC, 587ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 9c57ffa8-726e-4ba2-b724-74ab8e1715e6, /api/v1/pets/types, GET, GOLD, 757ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:22, db6aed8b-5a7f-4952-9386-2645c6e1e013, /api/v1/pets, POST, BASIC, 440ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 1570c1b0-f6f4-475b-b907-ac3f79b27887, /api/v1/pets/15018, GET, GOLD, 598ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 14959038-b142-4b87-8f2e-174aaf440637, /api/v1/pets, GET, BASIC, 630ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, ec06f757-1dec-4180-a73c-d81da1b5a395, /api/v1/vets, GET, PLATINUM, 776ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 80bd2e3c-f83e-4835-add6-c1e03773ff20, /api/v1/visits, GET, BASIC, 465ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 94e08c83-7676-4712-bf2b-c00d2d6f4306, /api/v1/pets/15053, DELETE, BASIC, 179ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 5b181a1c-e0ea-40ff-982c-71fcaec92e2c, /api/v1/pets, GET, BASIC, 239ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 247946dd-90c0-47d0-aee5-dee5019187c1, /api/v1/visits, GET, BASIC, 732ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:42, b72a4e4a-aeca-4ef5-b046-98eefe1202b3, /api/v1/visits, GET, GOLD, 607ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:42, edd89bc1-e5a1-48dd-a2b0-acd6a4789ab3, /api/v1/pets, GET, BASIC, 303ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 966b2f7b-a9b2-4437-9af0-2b53cea1afeb, /api/v1/visits, GET, GOLD, 393ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 3babe514-40d2-4033-9124-a82f210b770e, /api/v1/pets, POST, BASIC, 702ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:37, c311f2e7-d4ca-4377-ba9b-50b530b9e54c, /api/v1/pets/15038, DELETE, GOLD, 483ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:22, e7b87603-519d-4e5d-912a-2d26dadd6b3a, /api/v1/visits, GET, PLATINUM, 822ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 5adfc9b0-3e07-496f-bb2f-633152f81ba6, /api/v1/pets, GET, GOLD, 552ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 55bd477f-d136-4e74-95d7-85d072178f7c, /api/v1/pets/types, GET, PLATINUM, 175ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 201d7406-4189-4af5-9743-d688d3915c6a, /api/v1/pets, POST, GOLD, 266ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 2d15b3c0-5f83-47c1-8276-b7b466e24cee, /api/v1/visits, GET, BASIC, 565ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 63a7d67f-ad0e-462c-8d59-f6050eb89632, /api/v1/pets, POST, BASIC, 458ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 2be98b65-68a1-468f-9108-3aa14a589aa1, /api/v1/pets, POST, GOLD, 704ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:22, ead97781-6b4e-479e-8b35-d661574a9c50, /api/v1/pets, GET, BASIC, 858ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 1e5be5ed-6460-43b5-8121-fa8ded486730, /api/v1/pets, POST, GOLD, 635ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, abf31ff9-76fd-4ca8-b490-1a9a4f94eea2, /api/v1/pets, GET, BASIC, 260ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 82ccb133-424d-4898-bca0-b68ddd69b402, /api/v1/visits, GET, BASIC, 444ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:37, e969c69a-83b5-4bcb-8d30-3ce7b20258b6, /api/v1/visits, GET, GOLD, 659ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:32, c0716fc5-fdfa-4591-a3e2-4f95846dc32d, /api/v1/visits, GET, BASIC, 179ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 0f949c14-93ce-4652-aa92-89292391083a, /api/v1/pets, GET, GOLD, 390ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 0abfecf9-c6f3-4638-a3db-ac4665c39f9d, /api/v1/pets, GET, PLATINUM, 905ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:32, ffcf7327-4e38-452f-a8bd-a4620c4426d9, /api/v1/visits, GET, GOLD, 839ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, d6099741-087f-48e3-b6f8-78645758563e, /api/v1/visits, GET, PLATINUM, 415ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, d2e4a173-e60a-42f1-97d6-92e49da5bbe7, /api/v1/visits, GET, BASIC, 780ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 0ccc448c-02ec-4d0f-8c9d-8f7f67b7d1bd, /api/v1/pets/15039, DELETE, BASIC, 387ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 018df56f-0a2d-451f-a5c0-a12fb4cf211e, /api/v1/pets, POST, GOLD, 723ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 35cbabc1-0355-428a-8639-7e8010202f0f, /api/v1/pets/types, GET, BASIC, 248ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 63c814f4-4dea-4dc4-87c2-76c888dd7035, /api/v1/pets, GET, BASIC, 602ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:22, e5d554ea-0395-4ab4-af79-490d378af438, /api/v1/pets/types, GET, BASIC, 548ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 3a0ec7aa-9e35-482b-9f50-2193ef1be9b7, /api/v1/visits, GET, BASIC, 583ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:37, caae303a-6539-4f6c-aa85-12403aee7dfc, /api/v1/pets, GET, BASIC, 400ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:42, cd8f4600-00ef-40b3-81cc-bdfc8d8d3b9c, /api/v1/visits, GET, BASIC, 201ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 146d4b50-11d2-4ca5-8245-92ab053ae6b5, /api/v1/visits, GET, BASIC, 608ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 2374e4d9-6e66-45e4-a7e7-e36a6b3d4df6, /api/v1/visits, GET, BASIC, 492ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 62020753-b5d1-4382-8190-359219ec32d5, /api/v1/pets, POST, GOLD, 778ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 49dd6f0b-5439-4fb7-8767-07d896e3fb72, /api/v1/pets, GET, BASIC, 694ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 5046caa0-b915-4ae5-a7ee-62d6ae6d39d5, /api/v1/pets/types, GET, GOLD, 458ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 3649482e-631c-4228-bbaa-c919a21a05f2, /api/v1/visits, GET, BASIC, 588ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:42, fe1af1fd-d908-4bfa-9456-445245554a00, /api/v1/pets, POST, BASIC, 738ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:17, e59805e0-3b12-4c96-b942-4e935dee64f5, /api/v1/visits, GET, BASIC, 726ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:27, dec765ec-5b44-4e14-9ccd-789eb941cf25, /api/v1/visits, GET, BASIC, 200ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 2209c269-51ec-434c-999e-e6330219b23b, /api/v1/pets/14931/visits, POST, PLATINUM, 344ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, bfddda43-b767-4dcb-bd5c-91f5cc5db931, /api/v1/pets/types, GET, GOLD, 210ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 01454d61-d594-469e-9396-e9d97f47dd88, /api/v1/visits, GET, GOLD, 665ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 52127c74-5d0d-4f09-b61a-53cee7139fff, /api/v1/visits, GET, GOLD, 735ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, fa2e61df-fe9b-42a2-a294-0b002950d923, /api/v1/pets, GET, BASIC, 345ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 17ef4b63-2c54-4076-85b6-7a3bd2c600c9, /api/v1/pets, GET, PLATINUM, 236ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 3ab57d26-92c3-4d0e-9eac-5b5a5bf06866, /api/v1/pets, POST, BASIC, 785ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 74b78182-e9da-4772-9276-b101a661f81e, /api/v1/pets/15066, DELETE, GOLD, 512ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 118e2051-7c42-45a9-beaa-39337873d32f, /api/v1/visits, GET, BASIC, 359ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 19af1248-1957-45ed-bea0-42eb5519bac5, /api/v1/pets, POST, BASIC, 585ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 5eeaa68c-dd32-4237-b1aa-a025428c581d, /api/v1/visits, GET, BASIC, 457ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:17, a3bf5a44-3e8e-4f42-9502-143750fe3d34, /api/v1/pets, POST, PLATINUM, 328ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 9c5bead2-3426-4584-a09e-e8aea025efe4, /api/v1/pets/15008, DELETE, BASIC, 166ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 2ed9b289-0734-4757-85d1-a640266459b2, /api/v1/pets/types, GET, GOLD, 871ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 057cf620-3206-4439-abaa-dc70466c76cf, /api/v1/pets, GET, BASIC, 623ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:32, d658a48c-35ca-4d5c-a42c-7ebab90f404b, /api/v1/visits, GET, GOLD, 262ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:17, e8d8b76c-ead2-4f7f-b7b9-1cf463010502, /api/v1/pets, GET, BASIC, 581ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 16e2b80e-1ac8-4160-a3f0-5e2845997461, /api/v1/pets, GET, BASIC, 916ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 830e4d65-92cb-457d-9947-0b8b88a2a653, /api/v1/pets, GET, BASIC, 404ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 7cbb2cf8-942d-4a0a-8ae8-3cd01f6493e0, /api/v1/pets/types, GET, BASIC, 439ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:27, fcc17b83-f9d0-42fe-a17e-a1ccebdbafd6, /api/v1/pets/types, GET, PLATINUM, 824ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 56a2a5f8-fae7-4ba5-9b84-19012f76eab3, /api/v1/pets/types, GET, BASIC, 32ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 82e5cd0e-1c1c-472c-bb74-c703cf6f84ee, /api/v1/pets/15007, DELETE, BASIC, 379ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:37, 739aa011-26e3-4541-a43b-ba2bc30eee66, /api/v1/pets/14931/visits, POST, PLATINUM, 313ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 95b5cfb1-63ba-4da0-8dd7-08be4d6e26b9, /api/v1/pets, POST, BASIC, 454ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:42, dc10f7d7-8eff-472b-9203-0c15a43ef2d0, /api/v1/visits, GET, BASIC, 404ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:22, 987e7148-49b4-4ec9-98c9-29e23f70e58e, /api/v1/visits, GET, GOLD, 340ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:37, b162df42-b4f9-46f2-98f9-95294a18b122, /api/v1/pets, GET, GOLD, 540ms, CPU Load: 85.29%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 004df266-9c5e-4ce6-b07b-736e94c0dbba, /api/v1/pets, GET, BASIC, 763ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:22, f0275bd1-10e3-412c-a528-773e07e93a7f, /api/v1/pets, GET, BASIC, 125ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:17, dbe23569-45a3-42fb-a9db-109b27b81708, /api/v1/pets, GET, BASIC, 853ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 23aecffd-c9e5-426c-8a07-7adbb7aea416, /api/v1/visits, GET, BASIC, 626ms, CPU Load: 92.59%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 40aa2ff6-bc61-456a-ba73-8e73b6148139, /api/v1/visits, GET, BASIC, 215ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 407bf278-7412-46e2-8fe5-922bcafa15cd, /api/v1/pets, GET, BASIC, 542ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, e094cc90-5d82-40dd-af1f-6b60c073e38b, /api/v1/visits, GET, PLATINUM, 268ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:22, efdf9ba2-d6d3-4342-9e6c-3c79433c05bb, /api/v1/pets, GET, BASIC, 145ms, CPU Load: 86.21%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 4d95dcb5-28a3-4353-a670-ba971128123b, /api/v1/pets, GET, GOLD, 447ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:27, 268f2cab-cd61-404a-9d90-f47a45f48b36, /api/v1/visits, GET, BASIC, 303ms, CPU Load: 89.66%, Memory Load: 3.842274GB
2024-10-22 17:29:32, 1b8ada4a-9020-4286-a8a8-bb190c3ca792, /api/v1/visits, GET, BASIC, 341ms, CPU Load: 85.71%, Memory Load: 3.842274GB
2024-10-22 17:29:42, 63a8dd61-b83c-4f0d-9c42-fbcd300ee26a, /api/v1/pets/types, GET, GOLD, 378ms, CPU Load: 91.18%, Memory Load: 3.842274GB
2024-10-22 17:29:17, 7d60f9ab-3d07-4571-8698-f7e33ed9d7f5, /api/v1/visits, GET, GOLD, 353ms, CPU Load: 92.59%, Memory Load: 3.842274GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-22 17:29:52, 140a91ab-4802-411d-ad51-7034d7dcf3b3, /api/v1/visits, GET, GOLD, 496ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:30:02, eb326841-466e-40d8-9e99-7df16ab0cb28, /api/v1/pets, GET, BASIC, 392ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:29:57, ecadcc41-6d5d-4e2f-aef4-b87a2df19bc3, /api/v1/visits, GET, BASIC, 202ms, CPU Load: 85.71%, Memory Load: 3.842335GB
2024-10-22 17:30:02, f89be80e-66e3-4779-92b8-d72728fab87c, /api/v1/pets/types, GET, BASIC, 349ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:30:12, d1073f48-4558-4f13-929d-b1ea773729bd, /api/v1/pets/15165, DELETE, BASIC, 605ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:29:57, 2f69cc40-f08d-4beb-bbf1-ea0c77c8b111, /api/v1/visits, GET, BASIC, 364ms, CPU Load: 85.71%, Memory Load: 3.842335GB
2024-10-22 17:30:02, c967820b-b113-4b64-b2e0-a3a3e00e4686, /api/v1/visits, GET, BASIC, 810ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:29:52, 9e1efda2-4cf8-4841-ae38-030f2bf0867e, /api/v1/visits, GET, GOLD, 687ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:29:57, 970bae24-7634-4f96-af81-947d71b91380, /api/v1/pets, GET, BASIC, 470ms, CPU Load: 85.71%, Memory Load: 3.842335GB
2024-10-22 17:30:07, 67a192b3-8688-4d47-bb58-896e7a5ff644, /api/v1/visits, GET, BASIC, 69ms, CPU Load: 91.18%, Memory Load: 3.843475GB
2024-10-22 17:30:02, e2732970-1773-4ac2-bf93-624c8833c38b, /api/v1/visits, GET, GOLD, 517ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:29:47, 616b0727-cb44-4ce4-accc-5d9bfa33aaef, /api/v1/visits, GET, BASIC, 597ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:29:52, bcb48d3c-ae5d-4fff-abee-b7078c572e31, /api/v1/pets/types, GET, BASIC, 321ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:30:12, 9ea40089-5169-4a41-9830-d961fad5774d, /api/v1/visits, GET, BASIC, 98ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:30:02, b1de81ad-c15f-4772-8bd3-0a005227dc77, /api/v1/pets/15139, DELETE, BASIC, 446ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:30:07, 324f722f-296a-49b0-b4d3-87916e680724, /api/v1/visits, GET, GOLD, 765ms, CPU Load: 91.18%, Memory Load: 3.843475GB
2024-10-22 17:29:52, 73a1e652-21f9-4f10-a686-1e54450ebab4, /api/v1/visits, GET, GOLD, 28ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:29:57, 56221e5c-201c-457f-929a-cbd450f1f618, /api/v1/pets, GET, PLATINUM, 207ms, CPU Load: 85.71%, Memory Load: 3.842335GB
2024-10-22 17:30:12, 8d3d0879-9129-4899-90cb-d03eb5e9cc7d, /api/v1/pets/15162, DELETE, BASIC, 462ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:29:47, a5ea3427-5ae6-4f18-a218-3c90b5fe30d7, /api/v1/pets, GET, BASIC, 180ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:29:47, 89c49e68-39e3-458d-b427-52d50f7af31f, /api/v1/visits, GET, GOLD, 926ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:29:57, 858cfe00-8522-4456-afed-521ac0dbf8c5, /api/v1/pets/15129, DELETE, BASIC, 602ms, CPU Load: 85.71%, Memory Load: 3.842335GB
2024-10-22 17:30:07, 02153672-6252-47b3-b5af-6753b0607b85, /api/v1/visits, GET, BASIC, 226ms, CPU Load: 91.18%, Memory Load: 3.843475GB
2024-10-22 17:29:47, 6ec7f32c-1285-4c87-9d43-f57279024950, /api/v1/visits, GET, BASIC, 298ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:30:02, 5959a725-e62d-4936-ad79-658118382fdb, /api/v1/pets/types, GET, GOLD, 242ms, CPU Load: 85.71%, Memory Load: 3.842514GB
2024-10-22 17:29:52, 3e8a6138-6201-4790-8035-2a173b1decf0, /api/v1/visits, GET, BASIC, 871ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:30:07, 23ad9529-0f67-466a-91d4-e5e427e8c959, /api/v1/pets, GET, BASIC, 528ms, CPU Load: 91.18%, Memory Load: 3.843475GB
2024-10-22 17:29:47, 0ca32998-4aa6-48cc-9ae0-842ccacd7666, /api/v1/pets/15064, DELETE, GOLD, 569ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:30:12, 921bd190-ece1-4054-bbf8-1e6353b29d40, /api/v1/pets, GET, PLATINUM, 392ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:30:07, 24408557-701f-4a4b-bfd8-880844f0c6b2, /api/v1/visits, GET, BASIC, 388ms, CPU Load: 91.18%, Memory Load: 3.843475GB
2024-10-22 17:30:12, 30c27acd-3761-4e6c-837c-2d38d9d8d66a, /api/v1/pets, POST, GOLD, 728ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:29:47, 08e7a808-6184-4e32-8b78-d52efb551385, /api/v1/pets, GET, GOLD, 396ms, CPU Load: 84.38%, Memory Load: 3.842274GB
2024-10-22 17:30:12, c6c39811-988b-4160-91c5-48f3e0358104, /api/v1/visits, GET, GOLD, 634ms, CPU Load: 94.12%, Memory Load: 3.843475GB
2024-10-22 17:29:52, 0be636dd-fd12-4184-942b-ed8802d11c5e, /api/v1/pets, GET, BASIC, 406ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:29:52, cdcf4be7-6d40-4925-8add-c19d74f8934a, /api/v1/pets/types, GET, GOLD, 200ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:29:52, 65bf245a-e255-4a7c-a223-3b929cd4a767, /api/v1/visits, GET, BASIC, 684ms, CPU Load: 78.79%, Memory Load: 3.842396GB
2024-10-22 17:30:07, 3113573b-d58b-492e-8c46-1911ae1aa6b4, /api/v1/pets, GET, BASIC, 528ms, CPU Load: 91.18%, Memory Load: 3.843475GB
